FEN:ID,:LABEL,Parameter Name,Data Type
"org.apache.commons.compress.compressors.gzip.GzipCompressorInputStream.matches(byte[],int).length",Parameter_2,length,int
org.apache.commons.compress.compressors.gzip.GzipCompressorInputStream.readToNull(DataInput).inData,Parameter_1,inData,java.io.DataInput
org.apache.commons.compress.compressors.gzip.GzipCompressorInputStream.init(boolean).isFirstMember,Parameter_1,isFirstMember,boolean
"org.apache.commons.compress.compressors.gzip.GzipCompressorInputStream.read(byte[],int,int).b",Parameter_1,b,byte[]
"org.apache.commons.compress.compressors.gzip.GzipCompressorInputStream.read(byte[],int,int).off",Parameter_2,off,int
"org.apache.commons.compress.compressors.gzip.GzipCompressorInputStream.read(byte[],int,int).len",Parameter_3,len,int
org.apache.commons.compress.compressors.gzip.GzipCompressorInputStream.<init>(Builder).builder,Parameter_1,builder,org.apache.commons.compress.compressors.gzip.GzipCompressorInputStream$Builder
org.apache.commons.compress.compressors.gzip.GzipCompressorInputStream.<init>(InputStream).inputStream,Parameter_1,inputStream,java.io.InputStream
"org.apache.commons.compress.compressors.gzip.GzipCompressorInputStream.<init>(InputStream,boolean).inputStream",Parameter_1,inputStream,java.io.InputStream
"org.apache.commons.compress.compressors.gzip.GzipCompressorInputStream.<init>(InputStream,boolean).decompressConcatenated",Parameter_2,decompressConcatenated,boolean
org.apache.commons.compress.compressors.gzip.GzipCompressorInputStream$Builder.setDecompressConcatenated(boolean).decompressConcatenated,Parameter_1,decompressConcatenated,boolean
org.apache.commons.compress.compressors.gzip.GzipCompressorInputStream$Builder.setFileNameCharset(Charset).fileNameCharset,Parameter_1,fileNameCharset,java.nio.charset.Charset
org.apache.commons.compress.compressors.gzip.GzipCompressorInputStream$Builder.setOnMemberEnd(IOConsumer).onMemberEnd,Parameter_1,onMemberEnd,org.apache.commons.io.function.IOConsumer
org.apache.commons.compress.compressors.gzip.GzipCompressorInputStream$Builder.setOnMemberStart(IOConsumer).onMemberStart,Parameter_1,onMemberStart,org.apache.commons.io.function.IOConsumer
org.apache.commons.compress.compressors.gzip.ExtraField.fromBytes(byte[]).bytes,Parameter_1,bytes,byte[]
"org.apache.commons.compress.compressors.gzip.ExtraField.addSubField(String,byte[]).id",Parameter_1,id,java.lang.String
"org.apache.commons.compress.compressors.gzip.ExtraField.addSubField(String,byte[]).payload",Parameter_2,payload,byte[]
org.apache.commons.compress.compressors.gzip.ExtraField.equals(Object).obj,Parameter_1,obj,java.lang.Object
org.apache.commons.compress.compressors.gzip.ExtraField.findFirstSubField(String).id,Parameter_1,id,java.lang.String
org.apache.commons.compress.compressors.gzip.ExtraField.getSubField(int).index,Parameter_1,index,int
org.apache.commons.compress.compressors.gzip.ExtraField$SubField.equals(Object).obj,Parameter_1,obj,java.lang.Object
"org.apache.commons.compress.compressors.gzip.ExtraField$SubField.<init>(byte,byte,byte[]).si1",Parameter_1,si1,byte
"org.apache.commons.compress.compressors.gzip.ExtraField$SubField.<init>(byte,byte,byte[]).si2",Parameter_2,si2,byte
"org.apache.commons.compress.compressors.gzip.ExtraField$SubField.<init>(byte,byte,byte[]).payload",Parameter_3,payload,byte[]
"org.apache.commons.compress.compressors.lzw.LZWInputStream.addEntry(int,byte).previousCode",Parameter_1,previousCode,int
"org.apache.commons.compress.compressors.lzw.LZWInputStream.addEntry(int,byte).character",Parameter_2,character,byte
"org.apache.commons.compress.compressors.lzw.LZWInputStream.addEntry(int,byte,int).previousCode",Parameter_1,previousCode,int
"org.apache.commons.compress.compressors.lzw.LZWInputStream.addEntry(int,byte,int).character",Parameter_2,character,byte
"org.apache.commons.compress.compressors.lzw.LZWInputStream.addEntry(int,byte,int).maxTableSize",Parameter_3,maxTableSize,int
"org.apache.commons.compress.compressors.lzw.LZWInputStream.expandCodeToOutputStack(int,boolean).code",Parameter_1,code,int
"org.apache.commons.compress.compressors.lzw.LZWInputStream.expandCodeToOutputStack(int,boolean).addedUnfinishedEntry",Parameter_2,addedUnfinishedEntry,boolean
org.apache.commons.compress.compressors.lzw.LZWInputStream.getPrefix(int).offset,Parameter_1,offset,int
org.apache.commons.compress.compressors.lzw.LZWInputStream.initializeTables(int).maxCodeSize,Parameter_1,maxCodeSize,int
"org.apache.commons.compress.compressors.lzw.LZWInputStream.initializeTables(int,int).maxCodeSize",Parameter_1,maxCodeSize,int
"org.apache.commons.compress.compressors.lzw.LZWInputStream.initializeTables(int,int).memoryLimiKiB",Parameter_2,memoryLimiKiB,int
"org.apache.commons.compress.compressors.lzw.LZWInputStream.read(byte[],int,int).b",Parameter_1,b,byte[]
"org.apache.commons.compress.compressors.lzw.LZWInputStream.read(byte[],int,int).off",Parameter_2,off,int
"org.apache.commons.compress.compressors.lzw.LZWInputStream.read(byte[],int,int).len",Parameter_3,len,int
"org.apache.commons.compress.compressors.lzw.LZWInputStream.readFromStack(byte[],int,int).b",Parameter_1,b,byte[]
"org.apache.commons.compress.compressors.lzw.LZWInputStream.readFromStack(byte[],int,int).off",Parameter_2,off,int
"org.apache.commons.compress.compressors.lzw.LZWInputStream.readFromStack(byte[],int,int).len",Parameter_3,len,int
org.apache.commons.compress.compressors.lzw.LZWInputStream.setClearCode(int).codeSize,Parameter_1,codeSize,int
org.apache.commons.compress.compressors.lzw.LZWInputStream.setCodeSize(int).cs,Parameter_1,cs,int
"org.apache.commons.compress.compressors.lzw.LZWInputStream.setPrefix(int,int).offset",Parameter_1,offset,int
"org.apache.commons.compress.compressors.lzw.LZWInputStream.setPrefix(int,int).value",Parameter_2,value,int
org.apache.commons.compress.compressors.lzw.LZWInputStream.setTableSize(int).newSize,Parameter_1,newSize,int
"org.apache.commons.compress.compressors.lzw.LZWInputStream.<init>(InputStream,ByteOrder).inputStream",Parameter_1,inputStream,java.io.InputStream
"org.apache.commons.compress.compressors.lzw.LZWInputStream.<init>(InputStream,ByteOrder).byteOrder",Parameter_2,byteOrder,java.nio.ByteOrder
"org.apache.commons.compress.compressors.z.ZCompressorInputStream.matches(byte[],int).signature",Parameter_1,signature,byte[]
"org.apache.commons.compress.compressors.z.ZCompressorInputStream.matches(byte[],int).length",Parameter_2,length,int
"org.apache.commons.compress.compressors.z.ZCompressorInputStream.addEntry(int,byte).previousCode",Parameter_1,previousCode,int
"org.apache.commons.compress.compressors.z.ZCompressorInputStream.addEntry(int,byte).character",Parameter_2,character,byte
org.apache.commons.compress.compressors.z.ZCompressorInputStream.<init>(InputStream).inputStream,Parameter_1,inputStream,java.io.InputStream
"org.apache.commons.compress.compressors.z.ZCompressorInputStream.<init>(InputStream,int).inputStream",Parameter_1,inputStream,java.io.InputStream
"org.apache.commons.compress.compressors.z.ZCompressorInputStream.<init>(InputStream,int).memoryLimitInKiB",Parameter_2,memoryLimitInKiB,int
"org.apache.commons.compress.compressors.xz.XZCompressorOutputStream.write(byte[],int,int).buf",Parameter_1,buf,byte[]
"org.apache.commons.compress.compressors.xz.XZCompressorOutputStream.write(byte[],int,int).off",Parameter_2,off,int
"org.apache.commons.compress.compressors.xz.XZCompressorOutputStream.write(byte[],int,int).len",Parameter_3,len,int
org.apache.commons.compress.compressors.xz.XZCompressorOutputStream.<init>(OutputStream).outputStream,Parameter_1,outputStream,java.io.OutputStream
"org.apache.commons.compress.compressors.xz.XZCompressorOutputStream.<init>(OutputStream,int).outputStream",Parameter_1,outputStream,java.io.OutputStream
"org.apache.commons.compress.compressors.xz.XZCompressorOutputStream.<init>(OutputStream,int).preset",Parameter_2,preset,int
"org.apache.commons.compress.compressors.xz.XZCompressorInputStream.matches(byte[],int).signature",Parameter_1,signature,byte[]
"org.apache.commons.compress.compressors.xz.XZCompressorInputStream.matches(byte[],int).length",Parameter_2,length,int
"org.apache.commons.compress.compressors.xz.XZCompressorInputStream.read(byte[],int,int).buf",Parameter_1,buf,byte[]
"org.apache.commons.compress.compressors.xz.XZCompressorInputStream.read(byte[],int,int).off",Parameter_2,off,int
"org.apache.commons.compress.compressors.xz.XZCompressorInputStream.read(byte[],int,int).len",Parameter_3,len,int
org.apache.commons.compress.compressors.xz.XZCompressorInputStream.skip(long).n,Parameter_1,n,long
org.apache.commons.compress.compressors.xz.XZCompressorInputStream.<init>(InputStream).inputStream,Parameter_1,inputStream,java.io.InputStream
"org.apache.commons.compress.compressors.xz.XZCompressorInputStream.<init>(InputStream,boolean).inputStream",Parameter_1,inputStream,java.io.InputStream
"org.apache.commons.compress.compressors.xz.XZCompressorInputStream.<init>(InputStream,boolean).decompressConcatenated",Parameter_2,decompressConcatenated,boolean
"org.apache.commons.compress.compressors.xz.XZCompressorInputStream.<init>(InputStream,boolean,int).inputStream",Parameter_1,inputStream,java.io.InputStream
"org.apache.commons.compress.compressors.xz.XZCompressorInputStream.<init>(InputStream,boolean,int).decompressConcatenated",Parameter_2,decompressConcatenated,boolean
"org.apache.commons.compress.compressors.xz.XZCompressorInputStream.<init>(InputStream,boolean,int).memoryLimitInKb",Parameter_3,memoryLimitInKb,int
org.apache.commons.compress.compressors.xz.XZUtils.getCompressedFilename(String).fileName,Parameter_1,fileName,java.lang.String
org.apache.commons.compress.compressors.xz.XZUtils.getCompressedFileName(String).fileName,Parameter_1,fileName,java.lang.String
org.apache.commons.compress.compressors.xz.XZUtils.getUncompressedFilename(String).fileName,Parameter_1,fileName,java.lang.String
org.apache.commons.compress.compressors.xz.XZUtils.getUncompressedFileName(String).fileName,Parameter_1,fileName,java.lang.String
org.apache.commons.compress.compressors.xz.XZUtils.isCompressedFilename(String).fileName,Parameter_1,fileName,java.lang.String
org.apache.commons.compress.compressors.xz.XZUtils.isCompressedFileName(String).fileName,Parameter_1,fileName,java.lang.String
"org.apache.commons.compress.compressors.xz.XZUtils.matches(byte[],int).signature",Parameter_1,signature,byte[]
"org.apache.commons.compress.compressors.xz.XZUtils.matches(byte[],int).length",Parameter_2,length,int
org.apache.commons.compress.compressors.xz.XZUtils.setCacheXZAvailablity(boolean).doCache,Parameter_1,doCache,boolean
org.apache.commons.compress.compressors.CompressorInputStream.count(int).read,Parameter_1,read,int
org.apache.commons.compress.compressors.CompressorInputStream.count(long).read,Parameter_1,read,long
org.apache.commons.compress.compressors.CompressorInputStream.pushedBackBytes(long).pushedBack,Parameter_1,pushedBack,long
org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorOutputStream.mask(long).x,Parameter_1,x,long
"org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorOutputStream.write(byte[],int,int).data",Parameter_1,data,byte[]
"org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorOutputStream.write(byte[],int,int).off",Parameter_2,off,int
"org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorOutputStream.write(byte[],int,int).len",Parameter_3,len,int
org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorOutputStream.write(int).b,Parameter_1,b,int
"org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorOutputStream.writeLittleEndian(int,long).numBytes",Parameter_1,numBytes,int
"org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorOutputStream.writeLittleEndian(int,long).num",Parameter_2,num,long
org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorOutputStream.<init>(OutputStream).out,Parameter_1,out,java.io.OutputStream
"org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorOutputStream.<init>(OutputStream,Parameters).out",Parameter_1,out,java.io.OutputStream
"org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorOutputStream.<init>(OutputStream,Parameters).params",Parameter_2,params,org.apache.commons.compress.compressors.lz77support.Parameters
"org.apache.commons.compress.compressors.snappy.SnappyCompressorInputStream.read(byte[],int,int).b",Parameter_1,b,byte[]
"org.apache.commons.compress.compressors.snappy.SnappyCompressorInputStream.read(byte[],int,int).off",Parameter_2,off,int
"org.apache.commons.compress.compressors.snappy.SnappyCompressorInputStream.read(byte[],int,int).len",Parameter_3,len,int
org.apache.commons.compress.compressors.snappy.SnappyCompressorInputStream.readLiteralLength(int).b,Parameter_1,b,int
org.apache.commons.compress.compressors.snappy.SnappyCompressorInputStream.<init>(InputStream).is,Parameter_1,is,java.io.InputStream
"org.apache.commons.compress.compressors.snappy.SnappyCompressorInputStream.<init>(InputStream,int).is",Parameter_1,is,java.io.InputStream
"org.apache.commons.compress.compressors.snappy.SnappyCompressorInputStream.<init>(InputStream,int).blockSize",Parameter_2,blockSize,int
"org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorInputStream.matches(byte[],int).signature",Parameter_1,signature,byte[]
"org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorInputStream.matches(byte[],int).length",Parameter_2,length,int
org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorInputStream.unmask(long).x,Parameter_1,x,long
"org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorInputStream.read(byte[],int,int).b",Parameter_1,b,byte[]
"org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorInputStream.read(byte[],int,int).off",Parameter_2,off,int
"org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorInputStream.read(byte[],int,int).len",Parameter_3,len,int
"org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorInputStream.readOnce(byte[],int,int).b",Parameter_1,b,byte[]
"org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorInputStream.readOnce(byte[],int,int).off",Parameter_2,off,int
"org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorInputStream.readOnce(byte[],int,int).len",Parameter_3,len,int
org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorInputStream.<init>(InputStream).in,Parameter_1,in,java.io.InputStream
"org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorInputStream.<init>(InputStream,FramedSnappyDialect).in",Parameter_1,in,java.io.InputStream
"org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorInputStream.<init>(InputStream,FramedSnappyDialect).dialect",Parameter_2,dialect,org.apache.commons.compress.compressors.snappy.FramedSnappyDialect
"org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorInputStream.<init>(InputStream,int,FramedSnappyDialect).in",Parameter_1,in,java.io.InputStream
"org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorInputStream.<init>(InputStream,int,FramedSnappyDialect).blockSize",Parameter_2,blockSize,int
"org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorInputStream.<init>(InputStream,int,FramedSnappyDialect).dialect",Parameter_3,dialect,org.apache.commons.compress.compressors.snappy.FramedSnappyDialect
org.apache.commons.compress.compressors.snappy.SnappyCompressorOutputStream.createParameterBuilder(int).blockSize,Parameter_1,blockSize,int
"org.apache.commons.compress.compressors.snappy.SnappyCompressorOutputStream.write(byte[],int,int).data",Parameter_1,data,byte[]
"org.apache.commons.compress.compressors.snappy.SnappyCompressorOutputStream.write(byte[],int,int).off",Parameter_2,off,int
"org.apache.commons.compress.compressors.snappy.SnappyCompressorOutputStream.write(byte[],int,int).len",Parameter_3,len,int
