FEN:ID,:LABEL,Parameter Name,Data Type
org.joda.time.base.BaseSingleFieldPeriod.compareTo(BaseSingleFieldPeriod).other,Parameter_1,other,org.joda.time.base.BaseSingleFieldPeriod
org.joda.time.base.BaseSingleFieldPeriod.<init>(int).period,Parameter_1,period,int
org.joda.time.ReadableDateTime.toString(String).pattern,Parameter_1,pattern,java.lang.String
"org.joda.time.ReadableDateTime.toString(String,Locale).pattern",Parameter_1,pattern,java.lang.String
"org.joda.time.ReadableDateTime.toString(String,Locale).locale",Parameter_2,locale,java.util.Locale
"org.joda.time.convert.ReadablePartialConverter.getChronology(Object,DateTimeZone).object",Parameter_1,object,java.lang.Object
"org.joda.time.convert.ReadablePartialConverter.getChronology(Object,DateTimeZone).zone",Parameter_2,zone,org.joda.time.DateTimeZone
"org.joda.time.convert.ReadablePartialConverter.getChronology(Object,Chronology).object",Parameter_1,object,java.lang.Object
"org.joda.time.convert.ReadablePartialConverter.getChronology(Object,Chronology).chrono",Parameter_2,chrono,org.joda.time.Chronology
"org.joda.time.convert.ReadablePartialConverter.getPartialValues(ReadablePartial,Object,Chronology).fieldSource",Parameter_1,fieldSource,org.joda.time.ReadablePartial
"org.joda.time.convert.ReadablePartialConverter.getPartialValues(ReadablePartial,Object,Chronology).object",Parameter_2,object,java.lang.Object
"org.joda.time.convert.ReadablePartialConverter.getPartialValues(ReadablePartial,Object,Chronology).chrono",Parameter_3,chrono,org.joda.time.Chronology
"org.joda.time.convert.AbstractConverter.getInstantMillis(Object,Chronology).object",Parameter_1,object,java.lang.Object
"org.joda.time.convert.AbstractConverter.getInstantMillis(Object,Chronology).chrono",Parameter_2,chrono,org.joda.time.Chronology
"org.joda.time.convert.AbstractConverter.getChronology(Object,DateTimeZone).object",Parameter_1,object,java.lang.Object
"org.joda.time.convert.AbstractConverter.getChronology(Object,DateTimeZone).zone",Parameter_2,zone,org.joda.time.DateTimeZone
"org.joda.time.convert.AbstractConverter.getChronology(Object,Chronology).object",Parameter_1,object,java.lang.Object
"org.joda.time.convert.AbstractConverter.getChronology(Object,Chronology).chrono",Parameter_2,chrono,org.joda.time.Chronology
"org.joda.time.convert.AbstractConverter.getPartialValues(ReadablePartial,Object,Chronology).fieldSource",Parameter_1,fieldSource,org.joda.time.ReadablePartial
"org.joda.time.convert.AbstractConverter.getPartialValues(ReadablePartial,Object,Chronology).object",Parameter_2,object,java.lang.Object
"org.joda.time.convert.AbstractConverter.getPartialValues(ReadablePartial,Object,Chronology).chrono",Parameter_3,chrono,org.joda.time.Chronology
"org.joda.time.convert.AbstractConverter.getPartialValues(ReadablePartial,Object,Chronology,DateTimeFormatter).fieldSource",Parameter_1,fieldSource,org.joda.time.ReadablePartial
"org.joda.time.convert.AbstractConverter.getPartialValues(ReadablePartial,Object,Chronology,DateTimeFormatter).object",Parameter_2,object,java.lang.Object
"org.joda.time.convert.AbstractConverter.getPartialValues(ReadablePartial,Object,Chronology,DateTimeFormatter).chrono",Parameter_3,chrono,org.joda.time.Chronology
"org.joda.time.convert.AbstractConverter.getPartialValues(ReadablePartial,Object,Chronology,DateTimeFormatter).parser",Parameter_4,parser,org.joda.time.format.DateTimeFormatter
org.joda.time.convert.AbstractConverter.getPeriodType(Object).object,Parameter_1,object,java.lang.Object
"org.joda.time.convert.AbstractConverter.isReadableInterval(Object,Chronology).object",Parameter_1,object,java.lang.Object
"org.joda.time.convert.AbstractConverter.isReadableInterval(Object,Chronology).chrono",Parameter_2,chrono,org.joda.time.Chronology
org.joda.time.convert.DurationConverter.getDurationMillis(Object).object,Parameter_1,object,java.lang.Object
"org.joda.time.convert.IntervalConverter.isReadableInterval(Object,Chronology).object",Parameter_1,object,java.lang.Object
"org.joda.time.convert.IntervalConverter.isReadableInterval(Object,Chronology).chrono",Parameter_2,chrono,org.joda.time.Chronology
"org.joda.time.convert.IntervalConverter.setInto(ReadWritableInterval,Object,Chronology).writableInterval",Parameter_1,writableInterval,org.joda.time.ReadWritableInterval
"org.joda.time.convert.IntervalConverter.setInto(ReadWritableInterval,Object,Chronology).object",Parameter_2,object,java.lang.Object
"org.joda.time.convert.IntervalConverter.setInto(ReadWritableInterval,Object,Chronology).chrono",Parameter_3,chrono,org.joda.time.Chronology
"org.joda.time.convert.LongConverter.getInstantMillis(Object,Chronology).object",Parameter_1,object,java.lang.Object
"org.joda.time.convert.LongConverter.getInstantMillis(Object,Chronology).chrono",Parameter_2,chrono,org.joda.time.Chronology
org.joda.time.convert.LongConverter.getDurationMillis(Object).object,Parameter_1,object,java.lang.Object
"org.joda.time.convert.StringConverter.getInstantMillis(Object,Chronology).object",Parameter_1,object,java.lang.Object
"org.joda.time.convert.StringConverter.getInstantMillis(Object,Chronology).chrono",Parameter_2,chrono,org.joda.time.Chronology
"org.joda.time.convert.StringConverter.getPartialValues(ReadablePartial,Object,Chronology,DateTimeFormatter).fieldSource",Parameter_1,fieldSource,org.joda.time.ReadablePartial
"org.joda.time.convert.StringConverter.getPartialValues(ReadablePartial,Object,Chronology,DateTimeFormatter).object",Parameter_2,object,java.lang.Object
"org.joda.time.convert.StringConverter.getPartialValues(ReadablePartial,Object,Chronology,DateTimeFormatter).chrono",Parameter_3,chrono,org.joda.time.Chronology
"org.joda.time.convert.StringConverter.getPartialValues(ReadablePartial,Object,Chronology,DateTimeFormatter).parser",Parameter_4,parser,org.joda.time.format.DateTimeFormatter
org.joda.time.convert.StringConverter.getDurationMillis(Object).object,Parameter_1,object,java.lang.Object
"org.joda.time.convert.StringConverter.setInto(ReadWritablePeriod,Object,Chronology).period",Parameter_1,period,org.joda.time.ReadWritablePeriod
"org.joda.time.convert.StringConverter.setInto(ReadWritablePeriod,Object,Chronology).object",Parameter_2,object,java.lang.Object
"org.joda.time.convert.StringConverter.setInto(ReadWritablePeriod,Object,Chronology).chrono",Parameter_3,chrono,org.joda.time.Chronology
"org.joda.time.convert.StringConverter.setInto(ReadWritableInterval,Object,Chronology).writableInterval",Parameter_1,writableInterval,org.joda.time.ReadWritableInterval
"org.joda.time.convert.StringConverter.setInto(ReadWritableInterval,Object,Chronology).object",Parameter_2,object,java.lang.Object
"org.joda.time.convert.StringConverter.setInto(ReadWritableInterval,Object,Chronology).chrono",Parameter_3,chrono,org.joda.time.Chronology
org.joda.time.convert.NullConverter.getDurationMillis(Object).object,Parameter_1,object,java.lang.Object
"org.joda.time.convert.NullConverter.setInto(ReadWritablePeriod,Object,Chronology).duration",Parameter_1,duration,org.joda.time.ReadWritablePeriod
"org.joda.time.convert.NullConverter.setInto(ReadWritablePeriod,Object,Chronology).object",Parameter_2,object,java.lang.Object
"org.joda.time.convert.NullConverter.setInto(ReadWritablePeriod,Object,Chronology).chrono",Parameter_3,chrono,org.joda.time.Chronology
"org.joda.time.convert.NullConverter.setInto(ReadWritableInterval,Object,Chronology).writableInterval",Parameter_1,writableInterval,org.joda.time.ReadWritableInterval
"org.joda.time.convert.NullConverter.setInto(ReadWritableInterval,Object,Chronology).object",Parameter_2,object,java.lang.Object
"org.joda.time.convert.NullConverter.setInto(ReadWritableInterval,Object,Chronology).chrono",Parameter_3,chrono,org.joda.time.Chronology
org.joda.time.convert.ReadableIntervalConverter.getDurationMillis(Object).object,Parameter_1,object,java.lang.Object
"org.joda.time.convert.ReadableIntervalConverter.setInto(ReadWritablePeriod,Object,Chronology).writablePeriod",Parameter_1,writablePeriod,org.joda.time.ReadWritablePeriod
"org.joda.time.convert.ReadableIntervalConverter.setInto(ReadWritablePeriod,Object,Chronology).object",Parameter_2,object,java.lang.Object
"org.joda.time.convert.ReadableIntervalConverter.setInto(ReadWritablePeriod,Object,Chronology).chrono",Parameter_3,chrono,org.joda.time.Chronology
"org.joda.time.convert.ReadableIntervalConverter.isReadableInterval(Object,Chronology).object",Parameter_1,object,java.lang.Object
"org.joda.time.convert.ReadableIntervalConverter.isReadableInterval(Object,Chronology).chrono",Parameter_2,chrono,org.joda.time.Chronology
"org.joda.time.convert.ReadableIntervalConverter.setInto(ReadWritableInterval,Object,Chronology).writableInterval",Parameter_1,writableInterval,org.joda.time.ReadWritableInterval
"org.joda.time.convert.ReadableIntervalConverter.setInto(ReadWritableInterval,Object,Chronology).object",Parameter_2,object,java.lang.Object
"org.joda.time.convert.ReadableIntervalConverter.setInto(ReadWritableInterval,Object,Chronology).chrono",Parameter_3,chrono,org.joda.time.Chronology
org.joda.time.convert.ReadableDurationConverter.getDurationMillis(Object).object,Parameter_1,object,java.lang.Object
"org.joda.time.convert.ReadableDurationConverter.setInto(ReadWritablePeriod,Object,Chronology).writablePeriod",Parameter_1,writablePeriod,org.joda.time.ReadWritablePeriod
"org.joda.time.convert.ReadableDurationConverter.setInto(ReadWritablePeriod,Object,Chronology).object",Parameter_2,object,java.lang.Object
"org.joda.time.convert.ReadableDurationConverter.setInto(ReadWritablePeriod,Object,Chronology).chrono",Parameter_3,chrono,org.joda.time.Chronology
"org.joda.time.convert.InstantConverter.getChronology(Object,DateTimeZone).object",Parameter_1,object,java.lang.Object
"org.joda.time.convert.InstantConverter.getChronology(Object,DateTimeZone).zone",Parameter_2,zone,org.joda.time.DateTimeZone
"org.joda.time.convert.InstantConverter.getChronology(Object,Chronology).object",Parameter_1,object,java.lang.Object
"org.joda.time.convert.InstantConverter.getChronology(Object,Chronology).chrono",Parameter_2,chrono,org.joda.time.Chronology
"org.joda.time.convert.InstantConverter.getInstantMillis(Object,Chronology).object",Parameter_1,object,java.lang.Object
"org.joda.time.convert.InstantConverter.getInstantMillis(Object,Chronology).chrono",Parameter_2,chrono,org.joda.time.Chronology
"org.joda.time.convert.DateConverter.getInstantMillis(Object,Chronology).object",Parameter_1,object,java.lang.Object
"org.joda.time.convert.DateConverter.getInstantMillis(Object,Chronology).chrono",Parameter_2,chrono,org.joda.time.Chronology
org.joda.time.convert.ConverterManager.getInstantConverter(Object).object,Parameter_1,object,java.lang.Object
org.joda.time.convert.ConverterManager.addInstantConverter(InstantConverter).converter,Parameter_1,converter,org.joda.time.convert.InstantConverter
org.joda.time.convert.ConverterManager.removeInstantConverter(InstantConverter).converter,Parameter_1,converter,org.joda.time.convert.InstantConverter
org.joda.time.convert.ConverterManager.getPartialConverter(Object).object,Parameter_1,object,java.lang.Object
org.joda.time.convert.ConverterManager.addPartialConverter(PartialConverter).converter,Parameter_1,converter,org.joda.time.convert.PartialConverter
org.joda.time.convert.ConverterManager.removePartialConverter(PartialConverter).converter,Parameter_1,converter,org.joda.time.convert.PartialConverter
org.joda.time.convert.ConverterManager.getDurationConverter(Object).object,Parameter_1,object,java.lang.Object
org.joda.time.convert.ConverterManager.addDurationConverter(DurationConverter).converter,Parameter_1,converter,org.joda.time.convert.DurationConverter
org.joda.time.convert.ConverterManager.removeDurationConverter(DurationConverter).converter,Parameter_1,converter,org.joda.time.convert.DurationConverter
org.joda.time.convert.ConverterManager.getPeriodConverter(Object).object,Parameter_1,object,java.lang.Object
org.joda.time.convert.ConverterManager.addPeriodConverter(PeriodConverter).converter,Parameter_1,converter,org.joda.time.convert.PeriodConverter
org.joda.time.convert.ConverterManager.removePeriodConverter(PeriodConverter).converter,Parameter_1,converter,org.joda.time.convert.PeriodConverter
org.joda.time.convert.ConverterManager.getIntervalConverter(Object).object,Parameter_1,object,java.lang.Object
org.joda.time.convert.ConverterManager.addIntervalConverter(IntervalConverter).converter,Parameter_1,converter,org.joda.time.convert.IntervalConverter
org.joda.time.convert.ConverterManager.removeIntervalConverter(IntervalConverter).converter,Parameter_1,converter,org.joda.time.convert.IntervalConverter
"org.joda.time.convert.PartialConverter.getChronology(Object,DateTimeZone).object",Parameter_1,object,java.lang.Object
"org.joda.time.convert.PartialConverter.getChronology(Object,DateTimeZone).zone",Parameter_2,zone,org.joda.time.DateTimeZone
"org.joda.time.convert.PartialConverter.getChronology(Object,Chronology).object",Parameter_1,object,java.lang.Object
"org.joda.time.convert.PartialConverter.getChronology(Object,Chronology).chrono",Parameter_2,chrono,org.joda.time.Chronology
"org.joda.time.convert.PartialConverter.getPartialValues(ReadablePartial,Object,Chronology).fieldSource",Parameter_1,fieldSource,org.joda.time.ReadablePartial
"org.joda.time.convert.PartialConverter.getPartialValues(ReadablePartial,Object,Chronology).object",Parameter_2,object,java.lang.Object
"org.joda.time.convert.PartialConverter.getPartialValues(ReadablePartial,Object,Chronology).chrono",Parameter_3,chrono,org.joda.time.Chronology
"org.joda.time.convert.PartialConverter.getPartialValues(ReadablePartial,Object,Chronology,DateTimeFormatter).fieldSource",Parameter_1,fieldSource,org.joda.time.ReadablePartial
"org.joda.time.convert.PartialConverter.getPartialValues(ReadablePartial,Object,Chronology,DateTimeFormatter).object",Parameter_2,object,java.lang.Object
"org.joda.time.convert.PartialConverter.getPartialValues(ReadablePartial,Object,Chronology,DateTimeFormatter).chrono",Parameter_3,chrono,org.joda.time.Chronology
"org.joda.time.convert.PartialConverter.getPartialValues(ReadablePartial,Object,Chronology,DateTimeFormatter).parser",Parameter_4,parser,org.joda.time.format.DateTimeFormatter
org.joda.time.convert.ConverterSet.select(Class).type,Parameter_1,type,java.lang.Class
org.joda.time.convert.ConverterSet.copyInto(Converter[]).converters,Parameter_1,converters,org.joda.time.convert.Converter[]
"org.joda.time.convert.ConverterSet.add(Converter,Converter[]).converter",Parameter_1,converter,org.joda.time.convert.Converter
"org.joda.time.convert.ConverterSet.add(Converter,Converter[]).removed",Parameter_2,removed,org.joda.time.convert.Converter[]
"org.joda.time.convert.ConverterSet.remove(Converter,Converter[]).converter",Parameter_1,converter,org.joda.time.convert.Converter
"org.joda.time.convert.ConverterSet.remove(Converter,Converter[]).removed",Parameter_2,removed,org.joda.time.convert.Converter[]
"org.joda.time.convert.ConverterSet.remove(int,Converter[]).index",Parameter_1,index,int
"org.joda.time.convert.ConverterSet.remove(int,Converter[]).removed",Parameter_2,removed,org.joda.time.convert.Converter[]
"org.joda.time.convert.ConverterSet.selectSlow(ConverterSet,Class).set",Parameter_1,set,org.joda.time.convert.ConverterSet
"org.joda.time.convert.ConverterSet.selectSlow(ConverterSet,Class).type",Parameter_2,type,java.lang.Class
org.joda.time.convert.ConverterSet.<init>(Converter[]).converters,Parameter_1,converters,org.joda.time.convert.Converter[]
"org.joda.time.convert.ConverterSet$Entry.<init>(Class,Converter).type",Parameter_1,type,java.lang.Class
"org.joda.time.convert.ConverterSet$Entry.<init>(Class,Converter).converter",Parameter_2,converter,org.joda.time.convert.Converter
"org.joda.time.convert.ReadableInstantConverter.getChronology(Object,DateTimeZone).object",Parameter_1,object,java.lang.Object
"org.joda.time.convert.ReadableInstantConverter.getChronology(Object,DateTimeZone).zone",Parameter_2,zone,org.joda.time.DateTimeZone
"org.joda.time.convert.ReadableInstantConverter.getChronology(Object,Chronology).object",Parameter_1,object,java.lang.Object
"org.joda.time.convert.ReadableInstantConverter.getChronology(Object,Chronology).chrono",Parameter_2,chrono,org.joda.time.Chronology
"org.joda.time.convert.ReadableInstantConverter.getInstantMillis(Object,Chronology).object",Parameter_1,object,java.lang.Object
"org.joda.time.convert.ReadableInstantConverter.getInstantMillis(Object,Chronology).chrono",Parameter_2,chrono,org.joda.time.Chronology
"org.joda.time.convert.ReadablePeriodConverter.setInto(ReadWritablePeriod,Object,Chronology).duration",Parameter_1,duration,org.joda.time.ReadWritablePeriod
"org.joda.time.convert.ReadablePeriodConverter.setInto(ReadWritablePeriod,Object,Chronology).object",Parameter_2,object,java.lang.Object
"org.joda.time.convert.ReadablePeriodConverter.setInto(ReadWritablePeriod,Object,Chronology).chrono",Parameter_3,chrono,org.joda.time.Chronology
org.joda.time.convert.ReadablePeriodConverter.getPeriodType(Object).object,Parameter_1,object,java.lang.Object
