package_name,class_name,method_name,method_signature,method_FEN,missed_instr,covered_instr,percentage_instr,missed_branches,covered_branches,percentage_branches,complexity,missed_lines,covered_lines,percentage_lines,missed_methods,covered_methods,percentage_methods
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule$Phoneme,<init>,"(org.apache.commons.codec.language.bm.Rule$Phoneme, org.apache.commons.codec.language.bm.Rule$Phoneme) → void","org.apache.commons.codec.language.bm.Rule$Phoneme.<init>(Phoneme,Phoneme)",13,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule$Phoneme,<init>,"(org.apache.commons.codec.language.bm.Rule$Phoneme, org.apache.commons.codec.language.bm.Rule$Phoneme, org.apache.commons.codec.language.bm.Languages$LanguageSet) → void","org.apache.commons.codec.language.bm.Rule$Phoneme.<init>(Phoneme,Phoneme,LanguageSet)",0,12,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule$Phoneme,append,(java.lang.CharSequence) → org.apache.commons.codec.language.bm.Rule$Phoneme,org.apache.commons.codec.language.bm.Rule$Phoneme.append(CharSequence),0,7,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule$Phoneme,getLanguages,() → org.apache.commons.codec.language.bm.Languages$LanguageSet,org.apache.commons.codec.language.bm.Rule$Phoneme.getLanguages(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule$Phoneme,getPhonemes,() → java.lang.Iterable,org.apache.commons.codec.language.bm.Rule$Phoneme.getPhonemes(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule$Phoneme,getPhonemeText,() → java.lang.CharSequence,org.apache.commons.codec.language.bm.Rule$Phoneme.getPhonemeText(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule$Phoneme,join,(org.apache.commons.codec.language.bm.Rule$Phoneme) → org.apache.commons.codec.language.bm.Rule$Phoneme,org.apache.commons.codec.language.bm.Rule$Phoneme.join(Phoneme),21,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule$Phoneme,mergeWithLanguage,(org.apache.commons.codec.language.bm.Languages$LanguageSet) → org.apache.commons.codec.language.bm.Rule$Phoneme,org.apache.commons.codec.language.bm.Rule$Phoneme.mergeWithLanguage(LanguageSet),0,11,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule$Phoneme,size,() → int,org.apache.commons.codec.language.bm.Rule$Phoneme.size(),0,2,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule$Phoneme,toString,() → java.lang.String,org.apache.commons.codec.language.bm.Rule$Phoneme.toString(),16,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule$Phoneme,lambda$static$0,"(org.apache.commons.codec.language.bm.Rule$Phoneme, org.apache.commons.codec.language.bm.Rule$Phoneme) → int","org.apache.commons.codec.language.bm.Rule$Phoneme.lambda$static$0(Phoneme,Phoneme)",4,37,0.9024390243902439,2,6,0.75,5,2,9,0.8181818181818182,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule$Phoneme,<clinit>,() → void,org.apache.commons.codec.language.bm.Rule$Phoneme.<clinit>(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/BeiderMorseEncoder,<init>,() → void,org.apache.commons.codec.language.bm.BeiderMorseEncoder.<init>(),0,11,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/BeiderMorseEncoder,encode,(java.lang.Object) → java.lang.Object,org.apache.commons.codec.language.bm.BeiderMorseEncoder.encode(Object),5,8,0.6153846153846154,1,1,0.5,2,1,2,0.6666666666666666,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/BeiderMorseEncoder,encode,(java.lang.String) → java.lang.String,org.apache.commons.codec.language.bm.BeiderMorseEncoder.encode(String),0,9,1.0,0,2,1.0,2,0,3,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/BeiderMorseEncoder,getNameType,() → org.apache.commons.codec.language.bm.NameType,org.apache.commons.codec.language.bm.BeiderMorseEncoder.getNameType(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/BeiderMorseEncoder,getRuleType,() → org.apache.commons.codec.language.bm.RuleType,org.apache.commons.codec.language.bm.BeiderMorseEncoder.getRuleType(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/BeiderMorseEncoder,isConcat,() → boolean,org.apache.commons.codec.language.bm.BeiderMorseEncoder.isConcat(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/BeiderMorseEncoder,setConcat,(boolean) → void,org.apache.commons.codec.language.bm.BeiderMorseEncoder.setConcat(boolean),16,0,0.0,0,0,coverage not available since no branches,1,4,0,0.0,1,0,0.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/BeiderMorseEncoder,setMaxPhonemes,(int) → void,org.apache.commons.codec.language.bm.BeiderMorseEncoder.setMaxPhonemes(int),16,0,0.0,0,0,coverage not available since no branches,1,4,0,0.0,1,0,0.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/BeiderMorseEncoder,setNameType,(org.apache.commons.codec.language.bm.NameType) → void,org.apache.commons.codec.language.bm.BeiderMorseEncoder.setNameType(NameType),16,0,0.0,0,0,coverage not available since no branches,1,5,0,0.0,1,0,0.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/BeiderMorseEncoder,setRuleType,(org.apache.commons.codec.language.bm.RuleType) → void,org.apache.commons.codec.language.bm.BeiderMorseEncoder.setRuleType(RuleType),16,0,0.0,0,0,coverage not available since no branches,1,4,0,0.0,1,0,0.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule$PhonemeList,<init>,(java.util.List) → void,org.apache.commons.codec.language.bm.Rule$PhonemeList.<init>(List),0,6,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule$PhonemeList,getPhonemes,() → java.util.List,org.apache.commons.codec.language.bm.Rule$PhonemeList.getPhonemes(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule$PhonemeList,size,() → int,org.apache.commons.codec.language.bm.Rule$PhonemeList.size(),0,4,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/ResourceConstants,<init>,() → void,org.apache.commons.codec.language.bm.ResourceConstants.<init>(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/ResourceConstants,<clinit>,() → void,org.apache.commons.codec.language.bm.ResourceConstants.<clinit>(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Languages,getInstance,(org.apache.commons.codec.language.bm.NameType) → org.apache.commons.codec.language.bm.Languages,org.apache.commons.codec.language.bm.Languages.getInstance(NameType),0,5,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Languages,getInstance,(java.lang.String) → org.apache.commons.codec.language.bm.Languages,org.apache.commons.codec.language.bm.Languages.getInstance(String),0,54,1.0,0,10,1.0,6,0,14,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Languages,langResourceName,(org.apache.commons.codec.language.bm.NameType) → java.lang.String,org.apache.commons.codec.language.bm.Languages.langResourceName(NameType),0,10,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Languages,<init>,(java.util.Set) → void,org.apache.commons.codec.language.bm.Languages.<init>(Set),0,6,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Languages,getLanguages,() → java.util.Set,org.apache.commons.codec.language.bm.Languages.getLanguages(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Languages,<clinit>,() → void,org.apache.commons.codec.language.bm.Languages.<clinit>(),0,37,1.0,0,2,1.0,2,0,6,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule$2,<init>,(java.lang.String) → void,org.apache.commons.codec.language.bm.Rule$2.<init>(String),0,11,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule$2,isMatch,(java.lang.CharSequence) → boolean,org.apache.commons.codec.language.bm.Rule$2.isMatch(CharSequence),0,8,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Lang,instance,(org.apache.commons.codec.language.bm.NameType) → org.apache.commons.codec.language.bm.Lang,org.apache.commons.codec.language.bm.Lang.instance(NameType),0,5,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Lang,loadFromResource,"(java.lang.String, org.apache.commons.codec.language.bm.Languages) → org.apache.commons.codec.language.bm.Lang","org.apache.commons.codec.language.bm.Lang.loadFromResource(String,Languages)",18,103,0.8512396694214877,1,13,0.9285714285714286,8,1,25,0.9615384615384616,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Lang,<init>,"(java.util.List, org.apache.commons.codec.language.bm.Languages) → void","org.apache.commons.codec.language.bm.Lang.<init>(List,Languages)",0,10,1.0,0,0,coverage not available since no branches,1,0,4,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Lang,guessLanguage,(java.lang.String) → java.lang.String,org.apache.commons.codec.language.bm.Lang.guessLanguage(String),12,0,0.0,2,0,0.0,2,2,0,0.0,1,0,0.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Lang,guessLanguages,(java.lang.String) → org.apache.commons.codec.language.bm.Languages$LanguageSet,org.apache.commons.codec.language.bm.Lang.guessLanguages(String),2,26,0.9285714285714286,1,1,0.5,2,0,5,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Lang,lambda$guessLanguages$0,"(java.lang.String, java.util.Set, org.apache.commons.codec.language.bm.Lang$LangRule) → void","org.apache.commons.codec.language.bm.Lang.lambda$guessLanguages$0(String,Set,LangRule)",0,19,1.0,0,4,1.0,3,0,5,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Lang,<clinit>,() → void,org.apache.commons.codec.language.bm.Lang.<clinit>(),0,38,1.0,0,2,1.0,2,0,4,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule$1,<init>,"(java.lang.String, java.lang.String, java.lang.String, org.apache.commons.codec.language.bm.Rule$PhonemeExpr, int, java.lang.String, java.lang.String, java.lang.String, java.lang.String) → void","org.apache.commons.codec.language.bm.Rule$1.<init>(String,String,String,PhonemeExpr,int,String,String,String,String)",0,30,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule$1,toString,() → java.lang.String,org.apache.commons.codec.language.bm.Rule$1.toString(),58,0,0.0,0,0,coverage not available since no branches,1,9,0,0.0,1,0,0.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule,contains,"(java.lang.CharSequence, char) → boolean","org.apache.commons.codec.language.bm.Rule.contains(CharSequence,char)",0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule,createResourceName,"(org.apache.commons.codec.language.bm.NameType, org.apache.commons.codec.language.bm.RuleType, java.lang.String) → java.lang.String","org.apache.commons.codec.language.bm.Rule.createResourceName(NameType,RuleType,String)",0,19,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule,createScanner,"(org.apache.commons.codec.language.bm.NameType, org.apache.commons.codec.language.bm.RuleType, java.lang.String) → java.util.Scanner","org.apache.commons.codec.language.bm.Rule.createScanner(NameType,RuleType,String)",0,12,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule,createScanner,(java.lang.String) → java.util.Scanner,org.apache.commons.codec.language.bm.Rule.createScanner(String),0,16,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule,endsWith,"(java.lang.CharSequence, java.lang.CharSequence) → boolean","org.apache.commons.codec.language.bm.Rule.endsWith(CharSequence,CharSequence)",5,30,0.8571428571428571,2,4,0.6666666666666666,4,1,7,0.875,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule,getInstance,"(org.apache.commons.codec.language.bm.NameType, org.apache.commons.codec.language.bm.RuleType, org.apache.commons.codec.language.bm.Languages$LanguageSet) → java.util.List","org.apache.commons.codec.language.bm.Rule.getInstance(NameType,RuleType,LanguageSet)",16,0,0.0,0,0,coverage not available since no branches,1,4,0,0.0,1,0,0.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule,getInstance,"(org.apache.commons.codec.language.bm.NameType, org.apache.commons.codec.language.bm.RuleType, java.lang.String) → java.util.List","org.apache.commons.codec.language.bm.Rule.getInstance(NameType,RuleType,String)",15,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule,getInstanceMap,"(org.apache.commons.codec.language.bm.NameType, org.apache.commons.codec.language.bm.RuleType, org.apache.commons.codec.language.bm.Languages$LanguageSet) → java.util.Map","org.apache.commons.codec.language.bm.Rule.getInstanceMap(NameType,RuleType,LanguageSet)",0,14,1.0,0,2,1.0,2,0,2,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule,getInstanceMap,"(org.apache.commons.codec.language.bm.NameType, org.apache.commons.codec.language.bm.RuleType, java.lang.String) → java.util.Map","org.apache.commons.codec.language.bm.Rule.getInstanceMap(NameType,RuleType,String)",22,15,0.40540540540540543,1,1,0.5,2,2,3,0.6,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule,parsePhoneme,(java.lang.String) → org.apache.commons.codec.language.bm.Rule$Phoneme,org.apache.commons.codec.language.bm.Rule.parsePhoneme(String),5,46,0.9019607843137255,1,3,0.75,3,1,8,0.8888888888888888,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule,parsePhonemeExpr,(java.lang.String) → org.apache.commons.codec.language.bm.Rule$PhonemeExpr,org.apache.commons.codec.language.bm.Rule.parsePhonemeExpr(String),5,67,0.9305555555555556,1,9,0.9,6,1,10,0.9090909090909091,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule,parseRules,"(java.util.Scanner, java.lang.String) → java.util.Map","org.apache.commons.codec.language.bm.Rule.parseRules(Scanner,String)",55,148,0.729064039408867,2,16,0.8888888888888888,10,4,38,0.9047619047619048,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule,pattern,(java.lang.String) → org.apache.commons.codec.language.bm.Rule$RPattern,org.apache.commons.codec.language.bm.Rule.pattern(String),0,129,1.0,3,37,0.925,21,0,32,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule,startsWith,"(java.lang.CharSequence, java.lang.CharSequence) → boolean","org.apache.commons.codec.language.bm.Rule.startsWith(CharSequence,CharSequence)",0,26,1.0,0,6,1.0,4,0,6,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule,stripQuotes,(java.lang.String) → java.lang.String,org.apache.commons.codec.language.bm.Rule.stripQuotes(String),0,22,1.0,2,2,0.5,3,0,5,1.0,0,1,1.0
